CDF89889.1	CM003554.1	30.804	224	378	136	345	124209	123613	1.31e-14	74.3
CDF89889.1	CM003553.1	30.804	224	378	136	345	3839	3243	1.32e-14	74.3
CDF89889.1	CM003561.1	30.357	224	378	136	345	48945	49541	1.75e-14	73.9
CDF89890.1	CM003560.1	38.000	350	349	15	345	236294	237343	1.90e-79	263
CDF89891.1	CM003560.1	52.653	245	227	4	227	238263	237571	1.72e-65	218
CDF89892.1	CM003560.1	40.994	322	310	2	309	238610	239569	8.14e-78	256
CDF89893.1	CM003567.1	61.035	657	658	10	658	181331	183295	0.0	846
CDF89893.1	CM003557.1	25.120	625	658	55	612	171676	173520	7.39e-44	169
CDF89893.1	LIOO01000005.1	25.081	618	658	62	612	19768	21600	8.17e-44	168
CDF89894.1	CM003567.1	51.943	283	251	1	251	184253	183414	4.44e-85	275
CDF89895.1	CM003560.1	52.863	227	234	7	233	239913	240593	1.38e-78	255
CDF89896.1	CM003560.1	48.800	500	835	14	495	243496	242066	7.57e-146	475
CDF89896.1	CM003569.1	44.567	543	835	1	533	454685	456217	4.91e-138	452
CDF89897.1	CM003560.1	70.000	210	212	1	209	244109	244738	2.28e-95	302
CDF89898.1	CM003569.1	85.441	261	261	1	261	453411	454193	8.26e-158	484
CDF89898.1	CM003564.1	28.977	176	261	33	207	290214	289690	8.44e-20	87.4
CDF89898.1	CM003570.1	29.609	179	261	29	204	726033	726566	1.42e-17	80.9
CDF89899.1	CM003560.1	48.739	1309	1260	1	1260	245030	248896	0.0	1244
CDF89900.1	CM003569.1	45.638	298	304	1	288	452999	452106	4.54e-84	274
CDF89901.1	CM003569.1	71.591	88	93	5	92	451615	451878	3.42e-38	133
CDF89902.1	CM003569.1	61.871	973	966	1	965	451324	448412	0.0	1264
CDF89903.1	CM003569.1	53.968	504	530	31	530	446715	448220	0.0	582
CDF89904.1	CM003569.1	68.456	447	443	1	441	457188	458528	0.0	627
CDF89905.1	CM003560.1	65.157	1501	1485	6	1484	253659	249172	0.0	2107
CDF89905.1	CM003560.1	39.075	1492	1485	8	1471	1045566	1041226	0.0	1061
CDF89905.1	CM003560.1	21.988	664	1485	852	1476	1045152	1043266	1.32e-25	114
CDF89905.1	CM003569.1	65.903	1484	1485	6	1481	465241	460802	0.0	2097
CDF89905.1	CM003569.1	62.435	1536	1485	2	1472	153314	148719	0.0	2002
CDF89905.1	CM003569.1	31.345	1375	1485	151	1480	736168	732203	0.0	657
CDF89905.1	CM003569.1	30.973	339	1485	853	1182	894580	895533	3.03e-34	143
CDF89905.1	CM003569.1	25.135	557	1485	153	682	892630	894183	3.06e-33	139
CDF89905.1	CM003569.1	24.910	558	1485	839	1354	892549	894129	1.06e-32	137
CDF89905.1	CM003569.1	21.716	571	1485	141	684	894589	896151	3.60e-19	93.6
CDF89905.1	CM003570.1	38.147	1392	1485	90	1471	443187	439105	0.0	958
CDF89905.1	CM003568.1	38.654	1040	1485	456	1480	20289	17266	0.0	754
CDF89905.1	CM003568.1	41.555	373	1485	94	462	21376	20282	0.0	271
CDF89905.1	CM003568.1	23.161	639	1485	141	751	19128	17347	7.24e-22	102
CDF89905.1	CM003554.1	32.637	1388	1485	151	1473	109837	113811	0.0	646
CDF89906.1	CM003569.1	70.592	1486	1498	14	1493	465256	460805	0.0	2198
CDF89906.1	CM003569.1	63.134	1538	1498	10	1485	153332	148719	0.0	2017
CDF89906.1	CM003569.1	30.853	1384	1498	166	1486	736168	732224	0.0	639
CDF89906.1	CM003569.1	25.302	992	1498	168	1121	892630	895353	2.14e-65	245
CDF89906.1	CM003569.1	27.544	570	1498	852	1367	892549	894129	1.77e-33	140
CDF89906.1	CM003569.1	24.275	552	1498	153	687	894580	896115	6.00e-26	115
CDF89906.1	CM003560.1	68.568	1508	1498	5	1488	253677	249199	0.0	2195
CDF89906.1	CM003560.1	40.903	1396	1498	110	1494	1045275	1041199	0.0	1086
CDF89906.1	CM003570.1	38.865	1392	1498	105	1484	443187	439105	0.0	1017
CDF89906.1	CM003568.1	38.476	1037	1498	471	1496	20301	17257	0.0	747
CDF89906.1	CM003568.1	42.486	346	1498	134	476	21292	20285	0.0	276
CDF89906.1	CM003568.1	24.885	651	1498	156	766	19128	17347	4.27e-29	126
CDF89906.1	CM003554.1	31.420	1394	1498	168	1486	109843	113811	0.0	639
CDF89907.1	CM003560.1	69.444	1440	1460	24	1459	253500	249181	0.0	2153
CDF89907.1	CM003560.1	39.519	1455	1460	5	1449	1045470	1041226	0.0	1058
CDF89907.1	CM003569.1	70.069	1440	1460	24	1459	465106	460802	0.0	2149
CDF89907.1	CM003569.1	65.058	1471	1460	24	1450	153128	148719	0.0	2019
CDF89907.1	CM003569.1	31.044	1398	1460	127	1456	736168	732200	0.0	626
CDF89907.1	CM003569.1	25.365	548	1460	804	1322	894511	896061	2.28e-34	143
CDF89907.1	CM003569.1	26.766	538	1460	846	1332	892630	894129	2.29e-33	140
CDF89907.1	CM003569.1	25.487	565	1460	121	658	892612	894183	1.36e-30	130
CDF89907.1	CM003569.1	25.434	346	1460	112	449	894574	895542	4.30e-22	103
CDF89907.1	CM003570.1	38.054	1398	1460	66	1449	443187	439105	0.0	972
CDF89907.1	CM003568.1	38.851	1027	1460	432	1449	20301	17305	0.0	743
CDF89907.1	CM003568.1	43.391	348	1460	92	436	21301	20276	0.0	281
CDF89907.1	CM003568.1	24.000	650	1460	51	666	19260	17569	1.91e-26	117
CDF89907.1	CM003554.1	30.106	1415	1460	111	1451	109792	113811	0.0	620
CDF89908.1	CM003569.1	27.376	263	236	1	235	466887	467648	4.06e-21	90.5
CDF89909.1	CM003560.1	54.936	233	254	20	251	255238	254549	6.69e-84	271
CDF89910.1	CM003569.1	94.836	1220	1223	4	1223	468516	472175	0.0	2445
CDF89910.1	CM003569.1	37.126	1204	1223	25	1215	351459	354764	0.0	756
CDF89910.1	CM003570.1	27.976	1151	1223	78	1166	574055	570987	1.30e-106	370
CDF89911.1	CM003569.1	80.556	144	155	1	144	473177	472746	6.68e-78	249
CDF89912.1	CM003560.1	94.152	171	171	1	171	255798	256310	1.48e-107	335
CDF89912.1	CM003565.1	38.158	76	171	46	121	491545	491763	4.13e-12	62.0
CDF89913.1	CM003560.1	64.343	502	527	22	522	258285	256780	0.0	714
CDF89914.1	CM003560.1	68.710	473	491	16	488	259314	260723	0.0	702
CDF89915.1	CM003560.1	60.417	336	336	2	335	261897	260893	3.33e-128	402
CDF89916.1	CM003560.1	80.282	213	214	2	214	262898	262260	1.05e-107	338
CDF89916.1	CM003564.1	54.502	211	214	5	210	64655	64044	5.17e-60	201
CDF89917.1	CM003560.1	48.239	568	603	18	541	265510	263828	8.97e-155	491
CDF89918.1	CM003560.1	82.400	125	155	13	137	266202	266576	9.12e-56	186
CDF89919.1	CM003560.1	62.553	948	945	1	945	269648	266817	0.0	1242
CDF89919.1	CM003564.1	26.548	953	945	3	874	68135	65319	4.23e-78	278
CDF89919.1	CM003562.1	21.687	415	945	1	392	1001904	1000750	6.35e-12	68.6
CDF89920.1	CM003569.1	41.569	510	500	8	485	473824	475326	8.62e-112	363
CDF89921.1	CM003560.1	91.142	429	427	1	427	271291	270008	0.0	785
CDF89921.1	CM003560.1	47.802	364	427	48	409	1073387	1072299	4.68e-107	346
CDF89921.1	CM003560.1	45.679	243	427	167	408	1278437	1279141	2.80e-54	193
CDF89921.1	CM003560.1	43.966	232	427	164	395	1279247	1279939	3.39e-49	178
CDF89921.1	CM003560.1	31.677	161	427	180	337	307135	307584	2.60e-14	73.9
CDF89921.1	LIOO01000001.1	47.802	364	427	48	409	12624	11536	4.48e-107	346
CDF89921.1	CM003569.1	43.353	346	427	72	415	271340	272374	7.71e-85	282
CDF89921.1	CM003569.1	36.761	389	427	49	411	540090	538927	2.16e-78	263
CDF89921.1	CM003562.1	42.818	362	427	50	409	637616	638650	1.96e-84	281
CDF89921.1	CM003562.1	39.184	245	427	167	405	55353	54631	1.08e-43	162
CDF89921.1	CM003562.1	35.656	244	427	158	395	512525	511815	7.97e-32	127
CDF89921.1	CM003565.1	49.645	282	427	130	409	493183	492347	8.62e-81	270
CDF89921.1	CM003565.1	34.818	247	427	163	396	596372	597088	5.19e-36	140
CDF89922.1	CM003560.1	62.457	293	504	77	369	272876	271998	2.03e-114	370
CDF89923.1	CM003569.1	42.708	96	200	109	196	476222	476491	2.45e-12	63.5
CDF89924.1	CM003569.1	38.605	645	589	4	589	478512	476695	3.97e-116	379
CDF89924.1	CM003563.1	26.182	550	589	74	589	48669	47152	4.92e-54	197
CDF89925.1	CM003569.1	77.372	274	269	1	269	478994	479815	5.28e-130	404
CDF89926.1	CM003569.1	32.165	799	734	1	734	480072	482414	7.78e-100	337
CDF89927.1	CM003560.1	77.679	336	328	1	328	274273	273266	4.00e-167	514
CDF89928.1	CM003569.1	53.292	319	312	1	312	482822	483778	1.27e-112	357
CDF89929.1	CM003569.1	79.939	329	325	1	325	492156	491170	8.96e-175	536
CDF89930.1	CM003569.1	57.175	899	884	1	884	492627	495269	0.0	985
CDF89931.1	CM003569.1	54.730	148	724	57	173	498061	497618	2.02e-44	171
CDF89931.1	CM003562.1	38.168	131	724	59	185	95898	95518	1.72e-16	82.8
CDF89931.1	CM003562.1	40.310	129	724	63	188	676502	676152	2.13e-14	76.3
CDF89931.1	CM003563.1	37.903	124	724	50	172	24588	24253	2.54e-16	82.4
CDF89932.1	CM003569.1	38.254	630	550	6	544	498916	500793	2.74e-115	375
CDF89933.1	CM003569.1	34.876	605	498	4	480	501571	503385	2.43e-106	347
CDF89933.1	CM003566.1	28.395	324	498	215	478	835956	834997	5.42e-21	95.9
CDF89934.1	CM003569.1	78.049	369	368	1	368	504966	503860	0.0	604
CDF89934.1	CM003568.1	40.872	367	368	8	368	227729	228805	2.35e-82	272
CDF89934.1	CM003553.1	34.343	396	368	1	368	127323	128435	1.58e-49	177
CDF89934.1	LIOO01000006.1	30.194	361	368	37	368	23136	24197	1.05e-26	110
CDF89934.1	CM003559.1	29.076	368	368	37	368	225210	224125	6.04e-26	108
CDF89935.1	CM003560.1	65.203	592	625	1	583	276125	277894	0.0	780
CDF89935.1	CM003565.1	27.754	472	625	8	392	627735	626338	2.53e-36	145
CDF89935.1	CM003570.1	36.458	192	625	23	201	674352	674918	1.40e-30	127
CDF89937.1	CM003560.1	63.710	496	482	1	482	282786	281341	0.0	597
CDF89937.1	CM003563.1	45.070	71	482	409	479	401826	402017	1.33e-13	72.4
CDF89937.1	CM003561.1	42.029	69	482	411	479	67522	67713	4.83e-12	67.4
CDF89937.1	CM003559.1	26.122	245	482	1	241	184985	185662	8.32e-12	66.6
CDF89938.1	CM003560.1	58.333	552	534	14	534	283160	284815	0.0	659
CDF89938.1	CM003560.1	31.288	489	534	56	526	87638	89017	1.04e-72	251
CDF89938.1	CM003560.1	28.337	487	534	58	520	1404423	1403071	2.13e-40	155
CDF89938.1	CM003560.1	29.051	506	534	41	521	1302806	1301385	1.20e-39	153
CDF89938.1	CM003560.1	26.253	499	534	59	524	371343	372716	4.51e-31	127
CDF89938.1	CM003560.1	24.291	494	534	62	523	24187	22823	2.01e-30	125
CDF89938.1	CM003560.1	26.052	499	534	59	524	365951	367324	6.72e-30	124
CDF89938.1	CM003560.1	24.071	565	534	6	524	362401	363975	3.59e-28	118
CDF89938.1	CM003560.1	24.219	512	534	41	525	1509095	1510495	2.75e-27	115
CDF89938.1	CM003560.1	24.444	405	534	62	448	1413360	1414451	8.83e-13	70.1
CDF89938.1	CM003569.1	30.675	489	534	56	526	961659	960280	6.16e-71	246
CDF89938.1	CM003566.1	25.219	571	534	4	524	269929	271524	1.16e-37	147
CDF89938.1	CM003558.1	28.074	431	534	87	512	683358	682165	1.34e-33	135
CDF89938.1	CM003568.1	25.502	498	534	57	521	740693	742105	2.15e-30	125
CDF89938.1	CM003568.1	24.219	512	534	41	525	13901	12501	8.22e-29	120
CDF89939.1	CM003560.1	55.781	640	622	1	622	286888	284993	0.0	689
CDF89940.1	CM003569.1	91.330	842	842	1	842	510118	507593	0.0	1622
CDF89940.1	CM003560.1	91.330	842	842	1	842	289742	287217	0.0	1622
CDF89940.1	CM003565.1	26.711	906	842	4	828	545260	542684	8.18e-88	305
CDF89940.1	CM003568.1	38.765	405	842	19	386	450334	451521	4.86e-72	258
CDF89940.1	CM003568.1	30.019	513	842	356	809	451918	453447	2.31e-62	228
CDF89940.1	CM003566.1	33.889	180	842	8	185	697384	697890	3.94e-24	108
CDF89940.1	CM003566.1	24.331	411	842	397	802	252443	251397	1.79e-21	99.8
CDF89940.1	CM003566.1	37.419	155	842	13	162	253427	252999	5.06e-19	91.7
CDF89941.1	CM003569.1	52.686	484	521	37	520	511731	510391	1.38e-170	533
CDF89942.1	CM003564.1	45.053	657	654	3	629	468826	470772	3.94e-168	532
CDF89944.1	CM003560.1	55.849	265	276	12	274	290985	291761	2.83e-80	262
CDF89944.1	CM003568.1	32.624	282	276	1	274	152862	153692	1.13e-43	157
CDF89944.1	CM003559.1	35.897	234	276	42	275	183553	184239	6.22e-38	140
CDF89945.1	CM003560.1	27.778	198	174	3	166	292307	292900	6.93e-17	75.9
CDF89946.1	CM003560.1	67.273	110	109	1	109	293479	293150	5.44e-29	107
CDF89946.1	CM003569.1	53.125	96	109	14	109	831592	831314	2.75e-12	60.1
CDF89947.1	CM003569.1	64.164	293	293	8	293	514407	515285	4.90e-123	385
CDF89947.1	CM003569.1	29.333	300	293	11	288	570963	571847	3.83e-29	115
CDF89947.1	CM003569.1	23.129	294	293	20	287	326436	325594	7.86e-16	76.6
CDF89947.1	CM003570.1	29.825	285	293	15	288	594892	594044	2.14e-32	125
CDF89947.1	CM003570.1	29.153	295	293	8	288	666920	667780	6.23e-28	112
CDF89947.1	CM003570.1	28.713	303	293	26	290	577072	576200	6.07e-21	91.7
CDF89947.1	CM003570.1	23.288	292	293	20	287	293291	292443	1.41e-13	69.7
CDF89947.1	CM003564.1	27.815	302	293	11	288	128134	127247	2.08e-22	95.9
CDF89947.1	CM003564.1	27.684	177	293	117	292	558611	558093	4.43e-16	77.4
CDF89947.1	CM003558.1	27.619	315	293	9	293	429706	430611	1.41e-20	90.5
CDF89947.1	CM003558.1	25.000	300	293	8	293	764113	763223	7.10e-16	76.6
CDF89947.1	CM003558.1	23.649	296	293	17	290	155780	154917	4.14e-12	65.5
CDF89947.1	CM003553.1	25.667	300	293	22	290	217557	216670	3.21e-20	89.7
CDF89948.1	CM003555.1	26.207	290	305	9	274	144696	145541	9.69e-25	103
CDF89948.1	CM003570.1	26.168	321	305	11	303	822235	823191	2.28e-24	102
CDF89948.1	CM003570.1	27.778	198	305	87	276	594913	594365	3.60e-12	65.9
CDF89948.1	CM003570.1	25.483	259	305	9	250	594883	594146	1.49e-11	63.9
CDF89948.1	CM003554.1	27.636	275	305	14	274	97864	97046	1.15e-23	100
CDF89948.1	CM003553.1	26.578	301	305	15	282	217551	216670	4.55e-17	80.5
CDF89948.1	CM003558.1	23.673	245	305	58	276	587976	588710	9.44e-13	67.4
CDF89949.1	CM003560.1	43.564	101	106	10	103	294338	294640	5.27e-22	87.8
CDF89950.1	CM003560.1	68.182	132	221	94	220	295349	294966	8.37e-52	178
CDF89950.1	CM003560.1	58.586	99	221	1	90	296409	296125	1.43e-20	88.2
CDF89951.1	CM003565.1	66.816	223	223	1	223	294273	293605	1.19e-95	304
CDF89952.1	CM003563.1	89.688	320	320	1	320	451305	452264	0.0	590
CDF89952.1	CM003555.1	64.596	322	320	1	320	359283	358330	4.84e-138	430
CDF89952.1	CM003558.1	63.863	321	320	1	320	84269	85222	4.33e-136	424
CDF89952.1	CM003565.1	48.744	199	320	7	204	560818	560225	5.08e-61	209
CDF89952.1	CM003565.1	45.536	112	320	207	315	559903	559568	2.15e-20	90.9
CDF89952.1	CM003569.1	50.000	116	320	204	317	872628	872281	6.34e-33	127
CDF89952.1	CM003569.1	61.628	86	320	114	198	873090	872833	8.72e-29	115
CDF89952.1	CM003569.1	41.000	100	320	1	100	873762	873466	1.82e-16	79.0
CDF89953.1	CM003563.1	58.304	566	560	2	541	449204	450889	0.0	681
CDF89954.1	CM003565.1	44.986	1047	1034	1	1025	293361	290251	0.0	918
CDF89955.1	CM003563.1	49.438	534	580	2	489	444962	446560	8.40e-156	493
CDF89956.1	CM003567.1	64.096	1089	1279	1	1086	390879	387631	0.0	1436
CDF89956.1	CM003567.1	54.610	141	1279	1090	1228	387622	387212	1.10e-36	150
CDF89957.1	CM003567.1	41.617	668	714	105	712	384950	386860	1.36e-150	484
CDF89958.1	CM003567.1	55.833	120	145	1	120	384324	383965	8.08e-39	137
CDF89960.1	CM003567.1	40.000	195	192	19	192	383700	383119	7.13e-40	142
CDF89960.1	CM003567.1	46.053	76	192	112	182	161426	161202	2.28e-12	63.5
CDF89963.1	CM003567.1	60.000	165	164	1	164	382106	381612	2.15e-67	220
CDF89964.1	CM003553.1	75.333	300	322	23	321	280318	281211	1.46e-151	469
CDF89965.1	CM003567.1	38.308	201	309	139	297	380901	381455	9.14e-37	138
CDF89966.1	CM003567.1	35.366	164	261	69	217	378842	379321	3.03e-25	103
CDF89967.1	CM003563.1	57.101	338	341	35	335	426487	427500	9.21e-123	387
CDF89967.1	CM003566.1	37.433	187	341	142	326	166605	167138	3.26e-31	123
CDF89967.1	CM003566.1	35.176	199	341	132	326	115362	114793	2.61e-28	114
CDF89967.1	CM003570.1	32.948	173	341	156	326	430305	430751	1.90e-19	88.6
CDF89969.1	CM003565.1	75.510	637	642	6	641	283859	285763	0.0	1023
CDF89971.1	CM003565.1	69.043	491	447	1	447	282730	281306	0.0	622
CDF89972.1	CM003565.1	63.063	444	435	3	435	280931	279600	0.0	568
CDF89972.1	CM003563.1	56.552	435	435	1	432	427947	429233	5.44e-162	504
CDF89973.1	CM003563.1	75.882	340	362	23	362	430398	429382	9.98e-178	546
CDF89973.1	CM003570.1	29.080	337	362	25	354	577129	576206	1.48e-40	151
CDF89973.1	CM003570.1	22.713	317	362	45	354	666974	667780	9.81e-15	74.3
CDF89973.1	CM003570.1	25.681	257	362	30	273	594619	593921	3.73e-12	66.6
CDF89973.1	CM003568.1	25.071	351	362	42	362	308280	307342	1.03e-24	104
CDF89973.1	CM003569.1	25.387	323	362	42	356	514461	515276	7.13e-20	90.1
CDF89973.1	CM003569.1	22.321	336	362	29	354	570978	571847	1.80e-13	70.5
CDF89973.1	CM003567.1	26.441	295	362	42	325	359068	358310	1.78e-19	89.0
CDF89974.1	CM003558.1	77.551	294	296	2	295	764101	763220	4.38e-158	486
CDF89974.1	CM003558.1	23.203	306	296	10	295	429739	430614	5.71e-11	62.0
CDF89974.1	CM003564.1	31.290	310	296	1	291	128140	127241	5.62e-37	138
CDF89974.1	CM003564.1	26.415	212	296	11	209	127807	127178	6.18e-13	67.8
CDF89974.1	CM003561.1	30.864	324	296	2	295	28067	27159	9.27e-34	129
CDF89974.1	CM003570.1	26.621	293	296	7	289	594886	594044	1.90e-24	102
CDF89974.1	CM003570.1	25.733	307	296	13	295	293282	292422	3.49e-21	92.4
CDF89974.1	CM003570.1	24.497	298	296	12	291	577084	576200	4.02e-13	68.6
CDF89974.1	CM003570.1	24.503	302	296	10	285	822235	823110	7.63e-13	67.4
CDF89974.1	CM003569.1	26.198	313	296	1	295	326472	325573	1.50e-22	96.7
CDF89974.1	CM003569.1	25.623	281	296	14	289	514461	515270	3.06e-11	62.8
CDF89975.1	CM003558.1	62.449	245	308	63	307	762351	763085	6.28e-109	346
CDF89976.1	CM003558.1	66.601	509	869	322	821	760054	761580	0.0	684
CDF89977.1	CM003558.1	42.191	493	468	1	466	759001	757556	7.21e-124	396
CDF89978.1	CM003565.1	67.137	922	921	1	921	211278	213977	0.0	1217
CDF89978.1	CM003568.1	27.027	259	921	7	245	520701	519958	2.24e-11	66.6
CDF89979.1	CM003563.1	47.436	78	104	27	104	431379	431146	1.14e-20	84.0
CDF89980.1	CM003569.1	47.701	348	407	44	391	573197	572184	8.54e-117	373
CDF89980.1	CM003560.1	48.580	317	407	70	386	111324	110377	3.76e-109	351
CDF89980.1	CM003558.1	43.478	345	407	38	378	613729	614763	1.34e-99	323
CDF89980.1	CM003558.1	40.129	309	407	70	368	599258	600184	5.71e-75	253
CDF89980.1	CM003564.1	42.763	304	407	71	360	566607	567515	5.51e-80	267
CDF89980.1	CM003565.1	40.867	323	407	71	378	111084	110116	1.67e-76	257
CDF89981.1	CM003565.1	51.360	625	553	1	553	216131	214257	0.0	597
CDF89981.1	CM003562.1	41.772	79	553	206	284	86040	85804	7.14e-12	67.0
CDF89982.1	CM003565.1	36.066	183	156	1	156	216892	216347	1.30e-25	100
CDF89983.1	CM003565.1	45.643	241	253	24	251	217181	217894	8.69e-57	194
CDF89985.1	CM003565.1	43.103	290	364	79	359	220631	221494	2.64e-66	226
CDF89986.1	CM003563.1	72.854	431	443	1	430	433210	431918	0.0	656
CDF89986.1	CM003565.1	72.468	385	443	46	430	222809	221655	0.0	606
CDF89986.1	CM003569.1	27.507	349	443	63	378	302747	301728	2.04e-28	117
CDF89986.1	CM003570.1	27.824	363	443	63	384	273460	272408	3.11e-28	117
CDF89986.1	CM003560.1	26.158	367	443	61	391	1097793	1098863	5.95e-21	95.1
CDF89987.1	CM003565.1	72.709	491	565	78	565	224869	223400	0.0	731
CDF89987.1	CM003565.1	84.270	89	565	1	89	225090	224824	1.18e-41	160
CDF89988.1	CM003565.1	88.402	707	701	1	701	225600	227711	0.0	1264
CDF89988.1	CM003566.1	47.786	542	701	3	536	133351	134958	3.91e-162	516
CDF89988.1	CM003566.1	38.947	95	701	607	701	135322	135606	3.10e-13	72.4
CDF89988.1	CM003569.1	37.692	260	701	23	282	343840	344502	5.67e-42	164
CDF89989.1	CM003565.1	88.889	198	201	1	198	228937	229530	2.08e-122	379
CDF89990.1	CM003565.1	79.147	211	232	21	231	230416	229784	2.12e-99	315
CDF89991.1	CM003565.1	70.312	128	129	1	128	230830	231213	1.30e-55	184
CDF89992.1	CM003565.1	75.765	392	414	4	394	232729	231554	0.0	603
CDF89992.1	CM003560.1	40.650	123	414	145	264	900791	901159	4.69e-21	94.7
CDF89993.1	CM003565.1	35.678	597	492	1	491	233444	235222	1.54e-101	333
CDF89994.1	CM003565.1	72.043	93	138	46	138	235879	235601	3.55e-41	144
CDF89994.1	CM003565.1	72.727	44	138	1	44	236411	236280	3.76e-15	69.7
CDF89994.1	CM003563.1	72.093	86	138	44	129	434461	434204	4.69e-39	137
CDF89994.1	CM003563.1	72.727	44	138	1	44	434988	434857	3.76e-15	69.7
CDF89995.1	CM003565.1	61.176	85	97	13	97	237850	238104	3.54e-32	116
CDF89996.1	CM003565.1	57.519	266	268	2	264	238997	238200	1.12e-97	312
CDF89998.1	CM003563.1	73.415	410	419	10	418	437403	438611	0.0	622
CDF89998.1	CM003565.1	70.466	386	419	5	390	239762	240919	0.0	588
CDF89999.1	CM003563.1	60.270	370	395	23	389	439984	438884	2.24e-144	452
CDF90000.1	CM003563.1	30.323	155	154	2	153	440492	440920	2.67e-11	59.3
CDF90001.1	CM003565.1	78.814	236	236	1	236	242061	241354	2.08e-128	398
CDF90002.1	CM003565.1	46.097	1499	1446	1	1446	242452	246876	0.0	1301
CDF90002.1	CM003560.1	25.606	289	1446	1168	1446	154059	153250	3.53e-20	96.7
CDF90002.1	CM003562.1	24.561	456	1446	1018	1440	805514	804321	2.43e-19	94.0
CDF90002.1	CM003564.1	22.864	398	1446	1070	1441	235249	236349	1.67e-14	77.8
CDF90002.1	CM003555.1	23.611	288	1446	1168	1441	412027	412818	3.14e-14	77.0
CDF90003.1	CM003563.1	50.604	994	988	47	982	441454	444135	0.0	780
CDF90003.1	CM003563.1	41.445	263	988	679	938	221026	220241	1.21e-52	201
CDF90003.1	CM003563.1	31.852	270	988	690	944	26942	26154	5.04e-23	105
CDF90003.1	CM003563.1	27.586	203	988	737	926	266507	267094	1.14e-17	87.4
CDF90003.1	CM003563.1	24.688	320	988	664	939	368581	369522	3.28e-15	79.7
CDF90003.1	CM003568.1	36.682	657	988	362	938	711350	709425	6.63e-112	380
CDF90003.1	CM003568.1	31.973	294	988	693	943	105101	105976	2.76e-33	138
CDF90003.1	CM003568.1	30.000	250	988	660	881	76805	76068	1.62e-23	106
CDF90003.1	CM003568.1	27.857	280	988	693	907	446669	445833	7.43e-20	94.7
CDF90003.1	CM003568.1	29.843	191	988	701	881	486202	486771	6.70e-18	88.2
CDF90003.1	CM003568.1	27.239	268	988	696	933	218257	217469	1.70e-14	77.0
CDF90003.1	CM003568.1	28.700	223	988	692	894	723370	724011	1.55e-11	67.4
CDF90003.1	CM003569.1	42.857	357	988	611	939	974918	973860	1.88e-86	305
CDF90003.1	CM003569.1	31.449	283	988	690	953	311537	310698	4.27e-31	131
CDF90003.1	CM003569.1	28.223	287	988	693	965	789965	790822	4.45e-26	115
CDF90003.1	CM003569.1	28.293	205	988	693	881	956217	955603	3.86e-21	99.0
CDF90003.1	CM003569.1	29.457	258	988	687	926	308826	308059	1.07e-20	97.4
CDF90003.1	CM003569.1	29.703	202	988	693	881	260612	261214	1.41e-17	87.4
CDF90003.1	CM003569.1	27.064	218	988	741	931	95261	95914	1.44e-15	80.9
CDF90003.1	CM003569.1	27.341	267	988	690	938	839903	839136	5.27e-15	79.0
