glucose,oxygen,ammonium,phosphate,mu
6.379657439483413,6.321896867692405,6.328417750116527,1.554700908249633,0.30440078583184615
5.221401410634127,6.529522622573644,4.90938310772476,1.718313359843075,0.287032824940953
4.497103060384029,2.1498166440878697,4.743066464293538,1.3977122164676705,0.1458177278486218
1.6213818673641205,3.9817435261393515,3.0634034340159535,1.977781638378903,0.1334020926898627
0.8531752478838941,6.279468374434472,9.526258285995008,0.22639793647283477,0.06874199072414743
7.844952624022248,3.006791116438234,4.058340024149537,1.4645072851675003,0.23813790421021327
3.4540784351875065,4.701643536912786,4.721905795685106,0.1973233261593051,0.19853699118251744
0.8876807767581707,4.133323136423021,6.585337114476238,0.38381199330395094,0.07164632984297005
7.870973620936661,4.062769424732814,9.638863014340284,1.2443272708459607,0.2691873781225106
7.093607592196428,8.501856926070326,8.926935580534641,0.37583096313922926,0.38182051478586815
5.330553352008806,6.479003359071252,7.242235761485054,0.8488895067375141,0.28777481259888804
2.4650459238033307,3.701061387200704,7.234587911352191,0.5620848762191473,0.14965852620879336
1.025001469018222,1.8419392523890665,9.672377756405504,1.911478468183296,0.0668629393305046
6.711550825576784,6.4150757817722015,7.7142596343383225,0.04107343627055049,0.14721310753493258
1.1060159131311529,4.237356572342936,7.439747588112433,0.42941127883157887,0.09002362391494782
9.38915151362514,5.234394777672684,1.9032183483652618,1.6958417115949993,0.2927473577737308
8.087031238295912,7.728505751532174,7.675872181373028,0.5484781359838931,0.3795096734539533
3.8084913767391186,3.0461488820610496,4.938042623494416,0.7232720889449555,0.15783355961523782
7.727854096999175,8.923190617035548,4.418228468982723,1.12615537928644,0.4067966592507534
5.745764283099807,9.418597660768448,0.41926628252989884,0.04848492889547732,0.06449028642443409
7.330086413387207,0.47495192150890364,8.602076108984862,0.8344818721682613,0.1337019742507138
7.782562639807973,2.638136231125569,8.623146421383836,1.8401720985420387,0.22622262666674542
1.084257881496124,5.1178610063489485,1.3025327136443765,1.5154398811555339,0.0881922746170812
4.561106073285052,4.545258677040757,7.4942960982322315,0.6275935173665581,0.21635252400458568
5.938986573774737,7.039538600747112,4.773265028723654,1.379792264642013,0.31625393912164396
7.266604645834392,9.984878072275132,2.2221110036964054,0.835291643790737,0.34179847287139065
8.52668809101944,7.896024912316911,0.35358566118254064,0.9415805600867172,0.054387489563022466
7.234028692510921,4.554226459334095,3.6025880067862452,1.429261989341932,0.2705422198189168
0.5552433445541144,4.996529754954656,1.0299181070789172,1.7144588949057367,0.04366498684054844
5.090520829926119,2.6604489122311366,7.4675357636910995,1.9072404565537848,0.1725513741754711
9.134013731065892,6.661601378420863,6.689435169397683,1.634980254360239,0.3697939211161463
5.584358758766578,7.771055218362706,5.5329432426917435,1.3319579708131701,0.3302442199821805
6.07464398176332,8.912679173665865,5.235337488783103,1.6468364735760006,0.3731366653867171
0.3829303206649921,1.3212348133425154,5.371137955135248,0.24946060693409866,0.029161356060345506
4.235802399712761,4.822386401192183,6.99488198037179,0.5775354757577947,0.2177997502030971
8.65284204390692,9.27102552023151,5.28699368718315,0.059396391898417694,0.21288521824206139
4.808344619624573,7.335885682539861,5.071749199225513,0.3462894005286786,0.30200774423204235
9.923143446889245,4.9622185685402425,2.1701227325424126,0.7523362697765901,0.33380179239138513
9.09395945386653,1.5586826830026987,4.363580986604784,0.1616571990230406,0.21914243024859098
8.595634601753742,3.6252416347034995,6.090782028345399,0.9308980124705684,0.2711612440719813
2.129921746052405,9.28459462994914,0.8464034637018807,1.683751206042274,0.13019125095241532
5.674456413902222,6.8037993397403715,6.74146472889379,0.6131552688391574,0.30410226472814617
4.599238631250704,5.901758015884845,0.5406418661814187,0.028271460771623118,0.08315997731829745
3.913237760014676,0.2556207246455512,3.6333123122446476,0.7213099564389002,0.06896898554942572
0.6039674048379601,4.848238233717387,5.805558200992762,1.2962190549754888,0.047766103355117155
3.0681210467654227,4.564092663744099,5.096115837762364,0.27621219478795367,0.1867735951681736
6.042965256006395,5.327892705591739,4.981164375163712,0.25296282980105733,0.26887447123100316
3.4740458754975063,0.4635214063987317,7.884826822220952,1.986460417335987,0.07348858061754499
0.2406796333105025,6.880689022418216,1.3954877760229392,0.7061865535476181,0.017188086015998836
1.8548804362696396,5.431038699054086,8.769531007549858,1.8987987463665754,0.15305571997560455
3.4510371455672635,7.658503686884213,5.244988484692668,1.028019110909816,0.28394760753446907
1.2347673246317807,6.399002168108122,3.399693836330972,0.24455437454281237,0.10086069262753276
5.716867270588576,8.670246803331143,1.7770258134746764,1.5978854276146874,0.27333679923659066
6.4207152375794365,2.565711497489849,4.283280625106255,1.3030406343990766,0.19665165341268626
2.1614441185486397,0.8195672027311303,0.7063624049700415,1.7282598283777777,0.06023946722830688
8.281721492712682,1.699161185288691,6.464406908276325,0.9060645897260377,0.2086106927849177
2.253542159383694,8.489625880758826,8.416109797700788,0.6007799548685951,0.18661116725696938
4.035547977402111,7.246810617080054,2.6535279463833272,1.121915297478026,0.283840508039991
3.6299610957538926,2.7905081174309143,1.1080905409629698,0.26835102706595815,0.14684179026418187
5.7886903061025015,5.557676047747718,2.9125956171759184,1.4629098083128784,0.2703862626407055
5.7737402043399335,1.4392735686412954,3.9160599829245215,0.28488120493799524,0.15103671391092527
8.7673245510016,9.90994399071851,1.5103163854813826,0.6224827084669063,0.23231235219642174
3.5671909801120747,6.19245342039846,7.726765758157425,1.7130007890525267,0.2439130613464045
0.68873685538873,5.199446826283189,1.8237163485250396,0.8666580984218292,0.05490116951256468
7.836184427895785,0.918662223862176,2.129211534112057,1.5069257235956912,0.16565497534807322
3.1612806197460883,2.7022181061059865,5.163823863503749,0.8697141667339288,0.13483327502628836
3.375155767866084,5.002729678466423,1.4848780420309202,1.3892102455956437,0.2056478964639663
0.9339711806022205,0.3697947698059844,6.612161038300473,0.5047557054688351,0.02247196504873171
9.157144718720104,7.387783103200437,4.02182913280077,1.8901156706494089,0.39125187517268556
0.8044477393728788,6.957770113487626,5.0151704564341015,0.41065624825969815,0.06464058397142304
5.947589261869378,2.1638090322478956,0.5897454578377096,1.1557715298782913,0.09071288362123074
8.066264558300412,2.5192292764816795,5.862715525199709,1.4254443814982585,0.2285096008021704
2.9330137708070794,9.312191367052215,6.501731973353793,0.5751170365095554,0.2438024462645621
9.294637432621485,5.421155504471534,1.8975890136292497,0.9277998105827948,0.29188147033028966
1.8659764143144644,9.867196808833548,2.782372035604316,1.5676777281713958,0.15398967095391625
7.543086019730703,3.571237687468332,1.3745158401048323,1.1506471290030904,0.2114239182038435
0.28710824702764437,2.3464066028986346,8.766103911696348,0.5038606175159736,0.021095988731400298
4.084779925983292,9.962237421126636,4.394251925361075,0.08174010367175011,0.2929682974520438
2.5089820586796625,9.555033595213924,1.545153138805005,0.04931432776567779,0.17674964915034644
3.8397348592018905,6.790740733728461,5.281607022827322,0.7453781632688093,0.2667063594120402
6.428042497792323,6.893284185651888,5.07679376397645,1.9187236241992178,0.321893742565019
1.9660394385329,7.091390767881131,7.377738220318313,0.24804299695199386,0.16241199830389283
9.841546537686517,5.793847676971725,2.635357148689841,1.269626611315249,0.3589859461314337
2.1798226304327457,4.140234385869926,9.892473172396537,1.7484480716892548,0.15659857229755922
0.873017918392746,0.3648186252811001,9.064202028683642,1.3611878388375886,0.02109829344744867
0.9052696716391597,8.064231550066172,3.9593799502186635,0.5370576676189568,0.07312676909316172
1.5556580287934991,1.911699447025259,9.033336443880096,1.1486651355378061,0.07958631005756178
4.02029831950692,6.781484395098264,6.984475420063354,0.23964940538407048,0.27008194795634344
1.8401801250636267,1.5673436621732355,9.3662506787325,0.6998237769062116,0.0753729328436422
3.0772524932057186,4.674073093582371,9.451337746686058,0.4415507408827204,0.19013696738627164
5.0460248606941756,9.089512020975695,2.5520162267053514,0.8857110355079625,0.3574942255512732
8.209113478235082,9.989477978619027,9.350792067871804,1.4717700787604893,0.44732928938536853
0.22294918360977103,9.125685597123985,1.9664441498818725,0.7929741409942485,0.015695703099006246
4.456953290381881,1.8782281718680074,6.865071817363149,0.5694140643096071,0.13715700829066488
6.475594716403473,2.754181827966522,2.0467295436602444,1.6121394264522844,0.2032069201064601
7.2989362070518675,6.130916679203957,2.3579468502717025,0.4328942065709477,0.31742816219332515
0.8018049229364399,2.2174727692182996,6.453738186601896,0.7252303350280622,0.06441813744152966
8.899920707427329,7.241657337318278,1.377814638722856,1.3134194349586408,0.21193132954745578
6.723258759572872,3.4936995670328015,7.411927357475526,1.9635572157026968,0.2295806813456624
8.913930420137193,2.6883870450471328,2.0253036546468057,1.8303006174610308,0.25050233986959214
6.5455767186600955,7.064910365826565,7.080865863737593,0.08682728060619646,0.31120147184690927
2.882033248738691,9.022262427027547,8.191405124179319,1.759114606362257,0.23951140420695521
4.526887780818091,4.8172717544493935,4.568047195352055,0.7144126633994673,0.2235250156094676
5.390259704696148,0.4098340799836591,9.38018898613265,0.06523162278582546,0.10018215486564354
2.939970853944076,5.5508452473335135,1.1722375057880976,1.1956031264196696,0.18031006941350927
0.31167375547631054,4.344200251795629,3.7982213339467736,0.31566227208731473,0.023163672738346013
7.599865246390971,1.3770143423142591,7.585357694720773,0.5593584959773004,0.184743789680658
4.587117583042186,8.700684641728799,2.829320813552353,0.6049727032555937,0.33699546741640757
2.0240483187442404,2.909547840385222,7.962627813900346,1.6345294146441094,0.11788094445269012
1.80237063209405,7.47597013508452,8.752653691518923,0.6030092138909394,0.14863595789761178
5.9019727003433715,9.99058809824684,8.458159162368634,1.5898034827987109,0.400811139852554
7.443455233346445,9.975926044817134,3.4713138973387108,0.8380712970165165,0.4314891783938281
3.1800829683649954,4.145128023129606,1.9974360409841725,1.6168113364107728,0.17692187450121205
8.026445411213826,4.543660229350265,8.179254192031472,0.49345766575664146,0.2862250579954524
1.1685641863229057,0.870338196988105,9.459630613066869,1.8680221167927535,0.04167413215468473
9.050227034539498,8.669396378189102,0.15894700728039535,0.1759308372397106,0.024448771630707366
5.728776611801773,5.972017068331703,5.152211457205922,0.9998657800852202,0.28115448728094206
9.730453977120323,8.688940922990145,0.15094639915093672,1.6809081715080174,0.02321814109279143
0.2184381134980773,0.452636891007941,6.801707973831188,0.8129483927882168,0.010429605080983461
1.6498879780196618,8.978280740394505,6.546218484777763,0.6056812210958545,0.13580145846249322
0.2585635350682758,3.9279352520256214,1.5782886869743566,1.7081185291054282,0.018693372111808982
7.768205757583153,6.060665873518461,7.529164740022852,1.2390246364145974,0.324865729560784
6.090597889872268,1.1635152310948824,3.7187283099747637,1.2174146561844377,0.1487496511150253
5.2565562262851735,0.04629776918749232,6.848252940956894,0.8737776866400574,0.078279328412349
9.974891679807346,3.882254108775057,7.702194978595566,0.060264290179172904,0.21599589060774252
9.119576983922897,4.390332695842615,8.264191577054927,1.997073629124264,0.3038485916594451
8.885449010065125,6.433372634793736,5.312384702553308,0.34830655162722923,0.35818147637867315
0.7141826346410827,5.100782215753088,1.366540459901375,1.2685448849402217,0.05704294720740313
4.2993638177379,8.508921850440634,2.7547831595263084,0.1048634571665316,0.32564641820744883
0.930034884454846,8.376652554029459,4.72645815462562,0.38968900375319754,0.07521128583232638
9.406846449308894,9.808707946615758,9.435806467428574,1.0204152970888936,0.4662700608713972
1.4767687694506018,4.459121885540935,8.108507491186526,0.6604069962327327,0.12122997557432355
8.685587191403298,6.364841409013939,4.402359421804271,0.15241265962891645,0.35216795961362424
7.318792497481405,1.2537563619439276,3.4446830467643372,1.1522248138832496,0.17507644806743547
2.837797125988213,5.835951825060156,7.811609873612403,0.2880264383796855,0.21889122563656635
9.014162752861196,2.3694270982548438,3.5700630779551794,1.5233783034317845,0.24330472488410743
1.4094649608441674,9.73319507041966,2.967986838893794,0.9848630036981826,0.11556499880182357
3.100511346640246,9.16093567659208,2.8390656736751185,0.9333129918971781,0.2579007550556118
0.9451376778493944,1.5266152866990046,9.524688277393144,0.2925584236384927,0.056136713035198245
6.187924653642851,9.878582974807937,7.010373666301379,1.4753685254448015,0.4033430186424385
9.160085940694545,2.7737495338525586,2.640463979246522,0.30127593447207596,0.2579364358529856
7.740040336494775,4.958093314809658,5.261368135063167,0.23857982062938904,0.29242611963517057
1.5536963275746405,2.0058992600003585,5.744939112265183,1.7546470401558383,0.0822696830946859
3.3258856779229147,4.360705606895237,6.081287071953442,0.4025229637603596,0.18609523340379025
9.299496135953103,3.5346346968758358,1.842306319469972,1.1313421553166054,0.28195286719422186
3.6595589378470312,3.0724141806092824,9.095948097478498,1.2000103257885244,0.1555878439273639
9.74325088490254,7.91130302703958,6.860695560011004,1.7707777677270282,0.41821054075413894
6.630162345051956,7.821522141319638,1.5360835900785532,0.21050544547387284,0.2362757865913828
3.710021899432226,5.930180109846781,8.615722074589481,1.0825528443046535,0.23921354336782658
7.703182415716307,3.1343681008686195,8.033958284887163,1.9034958785269176,0.23896524708978267
