CDF89467.1	CP097136.1	49.643	560	714	97	651	24043	25716	7.66e-174	551
CDF89467.1	CP097134.1	54.255	282	714	97	378	8152	7307	2.45e-154	323
CDF89467.1	CP097134.1	39.024	287	714	376	659	7314	6454	2.45e-154	240
CDF89469.1	CP097137.1	29.391	558	632	99	626	31193	32692	3.71e-56	205
CDF89469.1	CP097144.1	29.081	533	632	73	595	360028	361464	9.06e-53	195
CDF89469.1	CP097135.1	24.042	574	632	104	600	1445373	1443886	8.52e-32	131
CDF89470.1	CP097139.1	44.444	585	561	3	556	11985	13703	2.36e-144	459
CDF89470.1	CP097147.1	29.490	529	561	2	480	152111	153673	3.93e-54	197
CDF89471.1	CP097143.1	86.232	138	143	6	143	25462	25049	7.59e-77	246
CDF89473.1	CP097139.1	30.111	631	626	9	618	15687	13819	3.36e-76	264
CDF89474.1	CP097139.1	57.895	513	544	30	542	16542	18053	0.0	620
CDF89474.1	CP097138.1	27.385	566	544	2	533	591662	593308	1.47e-56	204
CDF89475.1	CP097143.1	68.841	1656	1643	11	1643	31466	26529	0.0	2340
CDF89475.1	CP097143.1	32.220	1437	1643	277	1626	102832	106860	0.0	635
CDF89475.1	CP097143.1	23.748	539	1643	1098	1618	525372	526898	2.17e-29	127
CDF89475.1	CP097143.1	26.398	447	1643	490	913	525594	526850	1.95e-21	100
CDF89475.1	CP097139.1	57.323	1188	1643	459	1635	21647	18183	0.0	1352
CDF89475.1	CP097139.1	34.419	430	1643	11	432	22905	21673	3.27e-60	228
CDF89475.1	CP097142.1	38.767	1460	1643	8	1464	652122	656243	0.0	1045
CDF89475.1	CP097142.1	56.111	180	1643	1465	1639	656243	656776	1.22e-49	194
CDF89475.1	CP097142.1	33.197	244	1643	1370	1606	43416	42742	1.02e-25	115
CDF89475.1	CP097142.1	24.503	453	1643	497	919	46122	44797	9.69e-22	102
CDF89475.1	CP097142.1	27.817	284	1643	1349	1615	45564	44776	1.01e-20	98.6
CDF89475.1	CP097142.1	27.350	234	1643	684	914	43437	42760	3.15e-15	80.5
CDF89475.1	CP097135.1	32.657	1430	1643	264	1623	746193	742261	0.0	701
CDF89475.1	CP097138.1	31.620	1167	1643	548	1626	1028834	1032097	8.31e-162	546
CDF89475.1	CP097138.1	27.519	258	1643	708	943	1031375	1032100	1.55e-13	75.1
CDF89476.1	CP097139.1	44.318	264	294	8	251	24225	23437	2.52e-59	202
CDF89476.1	CP097143.1	30.038	263	294	5	258	32685	31987	2.99e-25	104
CDF89477.1	CP097143.1	82.353	255	256	1	255	33869	33105	6.92e-145	446
CDF89477.1	CP097139.1	81.176	255	256	1	255	26209	25445	2.75e-143	442
CDF89478.1	CP097139.1	66.616	656	706	13	649	28557	26602	0.0	891
CDF89479.1	CP097143.1	55.500	600	686	85	654	35404	37128	0.0	642
CDF89479.1	CP097141.1	32.468	308	686	241	543	19467	18667	3.89e-36	145
CDF89480.1	CP097139.1	67.117	222	225	5	225	29652	29002	6.51e-98	310
CDF89482.1	CP097143.1	80.303	264	262	1	260	39169	38378	1.25e-145	449
CDF89483.1	CP097143.1	56.139	3160	3110	1	3110	48883	39452	0.0	3638
CDF89484.1	CP097139.1	50.690	1884	1851	1	1849	30264	35867	0.0	1825
CDF89486.1	CP097143.1	48.023	177	227	1	176	51983	51456	3.22e-48	168
CDF89487.1	CP097143.1	35.645	519	499	1	495	53723	52236	1.42e-81	275
CDF89488.1	CP097139.1	45.310	693	555	1	555	38148	36106	0.0	572
CDF89489.1	CP097147.1	39.458	332	353	24	342	375890	376882	4.76e-72	242
CDF89489.1	CP097141.1	28.467	274	353	81	342	12947	12165	4.26e-18	84.7
CDF89489.1	CP097141.1	24.924	329	353	36	342	719784	720719	5.65e-15	75.1
CDF89489.1	CP097145.1	25.382	327	353	36	342	17654	16719	1.37e-17	83.2
CDF89489.1	CP097135.1	24.390	328	353	36	342	18832	17897	1.44e-16	80.1
CDF89489.1	CP097134.1	24.364	275	353	81	342	313190	313972	1.71e-11	64.3
CDF89490.1	CP097147.1	62.060	369	407	1	359	489447	488341	1.97e-153	478
CDF89490.1	CP097147.1	28.889	225	407	104	319	279690	279055	1.21e-16	80.9
CDF89490.1	CP097147.1	30.769	143	407	127	265	282108	281710	1.22e-13	71.6
CDF89490.1	CP097147.1	26.020	196	407	71	265	160769	161311	2.01e-13	70.9
CDF89490.1	CP097147.1	30.000	160	407	162	319	262516	262959	3.03e-12	67.4
CDF89490.1	CP097147.1	26.168	214	407	105	314	151403	150816	5.08e-12	66.6
CDF89490.1	CP097135.1	55.618	356	407	1	349	962760	963827	1.16e-133	422
CDF89490.1	CP097135.1	26.791	321	407	5	320	1396408	1397169	6.30e-21	94.4
CDF89490.1	CP097135.1	29.439	214	407	111	319	1449829	1449227	1.70e-18	86.7
CDF89490.1	CP097135.1	24.887	221	407	116	320	412015	411395	3.49e-15	76.6
CDF89490.1	CP097135.1	29.577	213	407	105	298	179246	179845	3.99e-15	76.3
CDF89490.1	CP097135.1	25.339	221	407	105	317	1417651	1417013	4.01e-13	70.1
CDF89490.1	CP097139.1	27.823	248	407	106	350	256651	255938	5.46e-24	103
CDF89490.1	CP097139.1	33.099	142	407	126	266	496402	496797	9.26e-17	81.3
CDF89490.1	CP097133.1	32.016	253	407	105	339	729459	730166	2.50e-18	86.3
CDF89490.1	CP097133.1	22.857	280	407	6	279	540207	540872	1.14e-12	68.6
CDF89490.1	CP097146.1	28.070	228	407	104	321	745861	746502	5.81e-18	85.1
CDF89490.1	CP097146.1	34.783	138	407	131	264	743204	743587	1.18e-15	78.2
CDF89490.1	CP097146.1	27.556	225	407	95	313	214743	215363	2.48e-14	73.9
CDF89491.1	CP097135.1	61.494	174	181	4	174	965047	964526	7.80e-65	213
CDF89492.1	CP097147.1	82.663	398	398	1	398	485360	486553	0.0	694
CDF89492.1	CP097140.1	33.744	406	398	3	397	25384	24233	4.99e-53	189
CDF89493.1	CP097147.1	64.740	692	739	23	711	482848	484917	0.0	956
CDF89494.1	CP097135.1	57.756	722	726	11	722	257601	259754	0.0	861
CDF89495.1	CP097135.1	59.358	903	884	1	884	254594	257248	0.0	1103
CDF89496.1	CP097138.1	85.638	376	376	1	376	239751	240878	0.0	681
CDF89497.1	CP097138.1	69.591	1174	1411	283	1404	237971	234546	0.0	1629
CDF89497.1	CP097138.1	28.247	308	1411	691	974	202805	201936	3.77e-25	112
CDF89497.1	CP097138.1	34.731	167	1411	1242	1405	201839	201342	2.59e-24	110
CDF89497.1	CP097135.1	41.860	344	1411	654	983	1127655	1128638	1.98e-78	286
CDF89497.1	CP097135.1	50.307	163	1411	1230	1392	1129311	1129799	2.01e-44	176
CDF89497.1	CP097146.1	36.818	440	1411	545	983	854103	855275	2.15e-71	264
CDF89497.1	CP097146.1	39.394	330	1411	660	978	827341	826403	1.58e-67	251
CDF89497.1	CP097146.1	45.109	184	1411	1216	1398	855252	855776	1.15e-40	164
CDF89497.1	CP097146.1	47.500	160	1411	1242	1398	826354	825878	7.12e-37	151
CDF89497.1	CP097140.1	39.339	333	1411	660	978	103308	104249	4.19e-67	250
CDF89497.1	CP097140.1	46.667	165	1411	1236	1398	104280	104774	2.22e-38	156
CDF89497.1	CP097133.1	38.272	324	1411	660	983	690662	689748	7.53e-67	249
CDF89497.1	CP097133.1	52.083	144	1411	1259	1399	689669	689241	2.85e-39	159
CDF89497.1	CP097133.1	37.278	169	1411	1225	1388	365107	365610	9.48e-27	118
CDF89497.1	CP097133.1	26.944	360	1411	643	973	364087	365091	1.14e-20	98.2
CDF89497.1	CP097133.1	25.272	368	1411	660	973	447863	448897	8.14e-19	92.0
CDF89497.1	CP097133.1	31.973	147	1411	1242	1386	449192	449632	4.44e-17	86.3
CDF89498.1	CP097138.1	50.712	351	357	1	346	229628	230626	1.15e-100	324
CDF89499.1	CP097138.1	41.406	256	273	15	262	229421	228663	2.31e-54	187
CDF89500.1	CP097135.1	64.169	307	299	1	299	253625	252705	3.92e-116	366
CDF89500.1	CP097147.1	23.667	300	299	17	299	589307	588474	1.49e-14	72.8
CDF89500.1	CP097147.1	23.975	317	299	6	292	571550	570654	2.12e-13	69.3
CDF89500.1	CP097147.1	18.954	306	299	17	298	293370	292519	9.59e-11	61.2
CDF89500.1	CP097147.1	26.923	208	299	5	186	571256	570654	9.86e-11	61.2
CDF89500.1	CP097133.1	24.832	298	299	14	295	764205	763366	1.80e-13	69.3
CDF89500.1	CP097146.1	24.296	284	299	13	281	728100	728906	3.67e-13	68.6
CDF89500.1	CP097141.1	23.203	306	299	13	299	171314	172141	1.25e-12	67.0
CDF89501.1	CP097138.1	51.420	352	360	8	357	227476	228528	2.14e-114	364
CDF89501.1	CP097147.1	26.211	351	360	2	345	874156	873275	1.53e-19	89.0
CDF89501.1	CP097135.1	22.472	356	360	5	356	302120	301206	1.04e-15	77.4
CDF89502.1	CP097138.1	65.928	1083	1079	1	1077	223773	227015	0.0	1508
CDF89503.1	CP097135.1	59.231	130	172	38	167	252068	252457	1.06e-48	167
CDF89504.1	CP097135.1	42.500	120	121	1	100	251595	251236	1.20e-11	58.9
CDF89505.1	CP097135.1	54.545	737	729	12	704	248634	250811	0.0	785
CDF89506.1	CP097145.1	65.842	404	427	24	424	591334	592509	2.41e-165	513
CDF89506.1	CP097139.1	26.963	382	427	50	406	263806	264849	5.58e-22	97.8
CDF89506.1	CP097133.1	29.102	323	427	92	396	627931	628857	1.96e-20	93.2
CDF89506.1	CP097138.1	27.624	181	427	54	223	794250	793708	8.39e-17	81.6
CDF89506.1	CP097136.1	28.191	188	427	49	234	500651	501205	1.53e-16	80.9
CDF89506.1	CP097136.1	25.448	279	427	55	302	501212	502009	3.26e-14	73.6
CDF89506.1	CP097136.1	26.816	179	427	55	228	500933	501454	2.98e-13	70.9
CDF89507.1	CP097140.1	73.714	350	356	7	351	188281	187238	1.30e-177	545
CDF89508.1	CP097145.1	44.512	492	505	23	491	578587	577145	9.25e-128	409
CDF89509.1	CP097145.1	75.188	133	522	380	512	579323	578934	8.57e-65	227
CDF89509.1	CP097145.1	33.431	341	522	86	369	580532	579573	8.89e-24	104
CDF89509.1	CP097143.1	44.444	81	522	413	491	385031	384822	7.84e-14	73.2
CDF89509.1	CP097135.1	40.196	102	522	394	491	768358	768086	2.98e-13	71.6
CDF89509.1	CP097146.1	33.010	103	522	408	510	505180	505461	3.20e-12	68.2
CDF89509.1	CP097146.1	34.524	84	522	408	491	505264	505494	2.07e-11	65.5
CDF89510.1	CP097144.1	45.175	456	408	1	405	243272	244630	9.48e-116	370
CDF89511.1	CP097140.1	59.451	328	325	3	323	186900	185932	2.85e-118	374
CDF89512.1	CP097140.1	46.259	147	157	13	151	183739	183311	3.50e-29	110
CDF89513.1	CP097145.1	62.879	264	236	4	236	585956	585165	5.08e-100	317
CDF89513.1	CP097145.1	33.766	154	236	70	218	518101	518553	8.05e-24	98.2
CDF89513.1	CP097145.1	30.939	181	236	61	232	440089	439559	9.92e-22	92.0
CDF89513.1	CP097135.1	25.610	164	236	71	220	608592	608107	9.15e-11	60.1
CDF89514.1	CP097140.1	61.934	486	469	1	462	183053	181611	0.0	571
CDF89514.1	CP097136.1	34.475	467	469	5	460	397370	396054	2.64e-71	244
CDF89514.1	CP097136.1	23.631	347	469	2	327	27277	26291	1.54e-11	65.5
CDF89514.1	CP097133.1	34.021	485	469	6	467	41583	42938	2.59e-69	238
CDF89515.1	CP097145.1	72.615	325	329	1	325	575223	576188	2.30e-162	500
CDF89516.1	CP097140.1	66.736	481	485	4	482	177638	179080	0.0	639
CDF89517.1	CP097140.1	61.408	710	702	13	702	177171	175057	0.0	889
CDF89518.1	CP097145.1	84.722	72	72	1	72	573697	573912	1.03e-38	133
CDF89519.1	CP097140.1	61.887	265	262	1	262	172808	172017	9.05e-107	337
CDF89520.1	CP097145.1	58.868	936	973	40	962	569388	572192	0.0	1135
CDF89521.1	CP097145.1	64.257	498	476	1	476	567619	569085	0.0	622
CDF89521.1	CP097145.1	27.273	209	476	203	411	512332	512883	2.65e-12	68.2
CDF89522.1	CP097140.1	54.887	532	710	1	509	167961	169502	1.69e-171	544
CDF89522.1	CP097133.1	46.417	321	710	1	310	340201	339248	2.15e-85	294
CDF89522.1	CP097147.1	23.867	331	710	15	287	96888	95905	3.22e-17	85.1
CDF89522.1	CP097147.1	27.273	297	710	9	293	262198	262956	8.07e-17	84.0
CDF89522.1	CP097147.1	26.230	244	710	67	292	279717	279061	4.67e-13	71.6
CDF89522.1	CP097147.1	32.639	144	710	105	248	151325	150945	4.71e-13	71.6
CDF89522.1	CP097147.1	30.814	172	710	72	236	654112	654573	1.53e-11	66.6
CDF89522.1	CP097141.1	29.956	227	710	28	246	255541	256140	3.23e-16	82.0
CDF89522.1	CP097135.1	31.122	196	710	105	293	1471071	1470535	6.72e-16	80.9
CDF89522.1	CP097135.1	28.431	204	710	105	292	1417573	1417013	7.34e-14	74.3
CDF89522.1	CP097135.1	25.121	207	710	106	305	714584	715141	5.22e-13	71.6
CDF89522.1	CP097135.1	25.214	234	710	69	294	1449850	1449227	1.38e-11	67.0
CDF89522.1	CP097135.1	23.529	289	710	17	295	1396414	1397169	3.12e-11	65.9
CDF89523.1	CP097145.1	58.549	386	378	3	378	557954	556797	1.19e-151	472
CDF89524.1	CP097145.1	59.645	451	444	5	444	547972	549324	8.18e-165	513
CDF89525.1	CP097145.1	50.084	597	566	1	561	549636	551357	7.26e-163	513
CDF89526.1	CP097145.1	32.474	194	185	7	173	551635	552216	1.05e-27	107
CDF89527.1	CP097140.1	51.198	334	319	1	317	167153	166152	1.57e-106	340
CDF89528.1	CP097140.1	48.393	529	499	3	499	164465	166000	2.60e-146	462
CDF89529.1	CP097145.1	76.177	361	361	1	361	553590	552511	0.0	580
CDF89529.1	CP097146.1	43.666	371	361	1	358	549576	550667	4.94e-86	283
CDF89529.1	CP097140.1	32.578	353	361	30	361	171584	170535	7.86e-46	166
CDF89529.1	CP097134.1	28.177	362	361	22	354	91149	92204	2.51e-21	94.4
CDF89530.1	CP097144.1	42.105	95	140	52	138	747745	747461	1.91e-20	84.7
CDF89531.1	CP097144.1	60.282	355	376	7	354	749243	748191	7.91e-139	435
CDF89531.1	CP097147.1	54.494	356	376	27	373	44843	43794	1.66e-119	379
CDF89532.1	CP097144.1	52.356	382	381	13	380	749243	748134	6.18e-123	390
CDF89532.1	CP097147.1	50.838	358	381	28	379	44840	43806	1.32e-109	351
CDF89533.1	CP097144.1	57.714	350	373	10	352	749234	748197	6.40e-130	409
CDF89533.1	CP097147.1	52.707	351	373	27	371	44843	43806	6.89e-115	366
CDF89535.1	CP097146.1	53.846	286	306	37	306	198966	199823	1.64e-102	327
CDF89536.1	CP097144.1	75.862	58	58	1	58	751270	751097	2.58e-27	100
CDF89538.1	CP097144.1	34.590	743	806	41	772	754057	751847	2.91e-143	466
CDF89539.1	CP097144.1	43.400	553	552	1	552	756427	754769	2.28e-149	473
CDF89540.1	CP097144.1	40.297	1412	1415	10	1410	760981	756779	0.0	1018
CDF89541.1	CP097144.1	94.167	120	153	17	136	761937	761578	5.32e-74	238
CDF89542.1	CP097144.1	55.270	1129	1071	1	1067	65346	68630	0.0	1164
CDF89542.1	CP097144.1	55.179	1091	1071	1	1068	765517	762362	0.0	1143
CDF89542.1	CP097133.1	35.461	423	1071	359	772	470305	469055	2.26e-79	285
CDF89542.1	CP097135.1	30.561	553	1071	397	906	619444	621087	5.13e-67	246
CDF89543.1	CP097144.1	49.840	313	293	1	291	765874	766812	3.06e-89	289
CDF89544.1	CP097144.1	49.505	202	168	1	167	767067	767666	2.88e-49	168
CDF89545.1	CP097144.1	47.573	206	195	1	192	767953	768558	1.24e-50	173
CDF89546.1	CP097144.1	53.556	478	455	1	451	63015	64412	1.05e-160	501
CDF89546.1	CP097133.1	24.088	411	455	24	409	201646	202776	1.71e-23	102
CDF89547.1	CP097144.1	34.312	443	406	4	406	770010	768706	1.49e-67	231
CDF89548.1	CP097144.1	58.324	919	911	7	907	770728	773451	0.0	1068
CDF89548.1	CP097146.1	38.114	753	911	1	738	130875	133079	3.33e-142	467
CDF89548.1	CP097143.1	23.598	517	911	179	676	125445	123985	2.24e-32	135
CDF89549.1	CP097144.1	58.824	306	298	1	298	773934	774848	1.22e-119	376
CDF89549.1	CP097133.1	47.464	276	298	34	298	243936	243112	2.47e-82	269
CDF89550.1	CP097144.1	43.272	1583	1622	121	1622	61970	57312	0.0	1201
CDF89551.1	CP097144.1	44.804	433	414	2	414	776336	775038	1.36e-117	376
CDF89552.1	CP097144.1	70.093	107	208	1	107	776603	776923	8.44e-49	169
CDF89553.1	CP097144.1	41.904	1124	1141	42	1134	56940	53668	0.0	816
CDF89554.1	CP097144.1	48.974	341	369	34	369	778477	777479	1.35e-100	325
CDF89555.1	CP097144.1	69.597	273	266	1	266	53414	52596	8.12e-118	369
CDF89556.1	CP097144.1	83.408	223	224	1	223	51500	52168	2.46e-123	383
CDF89556.1	CP097144.1	72.727	220	224	5	224	779674	779015	3.92e-108	340
CDF89557.1	CP097144.1	30.218	321	325	41	325	50951	49995	1.31e-37	141
CDF89558.1	CP097144.1	71.540	383	385	3	385	782921	781773	0.0	598
CDF89559.1	CP097144.1	61.386	101	106	6	100	49532	49834	2.60e-33	119
CDF89560.1	CP097144.1	38.351	558	1126	29	567	786085	784775	1.19e-76	277
CDF89560.1	CP097144.1	40.706	425	1126	16	435	46450	47553	2.18e-68	251
CDF89560.1	CP097144.1	35.961	609	1126	539	1126	47674	49191	2.78e-67	248
CDF89560.1	CP097144.1	80.000	100	1126	989	1088	783712	783413	1.54e-48	188
CDF89561.1	CP097144.1	44.013	309	302	4	298	787464	786550	4.10e-75	248
CDF89562.1	CP097144.1	76.712	292	293	2	293	45623	44757	2.19e-151	467
CDF89563.1	CP097144.1	51.776	929	906	29	901	790599	787831	0.0	901
CDF89563.1	CP097144.1	50.423	946	906	1	904	41661	44417	0.0	890
CDF89563.1	CP097145.1	35.414	833	906	88	901	756989	754674	4.16e-143	469
CDF89564.1	CP097144.1	42.177	294	272	1	270	39774	40655	1.27e-65	220
CDF89565.1	CP097144.1	63.235	68	223	1	67	38765	38962	3.04e-16	75.9
CDF89566.1	CP097144.1	57.895	399	380	1	380	790992	792110	8.48e-124	392
CDF89567.1	CP097144.1	34.301	379	539	3	365	38252	37149	2.42e-60	215
CDF89568.1	CP097144.1	59.176	752	730	1	729	792421	794613	0.0	875
CDF89569.1	CP097144.1	63.576	604	611	5	602	794944	796752	0.0	822
CDF89570.1	CP097147.1	50.154	325	321	1	321	25606	26559	8.65e-109	346
CDF89570.1	CP097144.1	49.846	325	321	1	321	890746	889793	2.99e-107	342
CDF89570.1	CP097143.1	51.258	318	321	8	321	2831	1893	1.19e-106	340
CDF89571.1	CP097144.1	67.041	534	505	1	504	36514	34919	0.0	725
CDF89571.1	CP097136.1	52.113	355	505	142	496	80591	79671	2.14e-117	379
CDF89571.1	CP097147.1	32.000	350	505	143	486	448934	448044	2.69e-49	181
CDF89572.1	CP097144.1	42.885	1012	1140	169	1118	29489	32305	0.0	712
CDF89572.1	CP097144.1	46.602	103	1140	20	119	28949	29242	6.19e-16	82.0
CDF89572.1	CP097147.1	44.118	204	1140	602	802	190774	190235	1.74e-46	182
CDF89572.1	CP097147.1	27.500	200	1140	605	804	191455	190928	3.54e-20	96.3
CDF89573.1	CP097144.1	50.581	947	1191	24	889	803450	800703	0.0	843
CDF89573.1	CP097141.1	61.017	59	1191	92	150	270790	270966	5.31e-18	89.0
CDF89574.1	CP097144.1	41.581	291	281	2	278	804544	805401	3.22e-69	231
CDF89575.1	CP097144.1	31.648	455	543	121	543	806850	805516	2.02e-62	221
CDF89576.1	CP097144.1	51.515	495	472	1	472	808967	807486	2.07e-163	510
CDF89577.1	CP097144.1	55.203	567	592	16	574	810386	812086	0.0	649
CDF89578.1	CP097144.1	71.895	459	482	27	480	813686	812310	0.0	709
CDF89578.1	CP097144.1	43.100	471	482	27	480	27120	28484	3.46e-123	395
CDF89578.1	CP097132.1	29.310	232	482	83	292	98884	98225	2.48e-13	71.2
CDF89579.1	CP097144.1	80.723	83	85	1	83	814099	814347	1.45e-40	139
CDF89580.1	CP097144.1	54.762	84	312	232	307	26078	26329	1.28e-12	67.0
CDF89581.1	CP097144.1	47.938	970	950	4	948	817472	814605	0.0	888
CDF89582.1	CP097144.1	74.125	514	507	1	507	24476	22938	0.0	756
CDF89582.1	CP097144.1	47.854	466	507	46	502	527764	526427	1.56e-120	388
CDF89582.1	CP097135.1	45.708	466	507	46	502	309519	310856	6.97e-115	372
CDF89583.1	CP097145.1	83.103	290	285	1	285	486577	487446	1.86e-164	504
CDF89583.1	CP097139.1	31.624	234	285	58	285	267193	267882	1.16e-27	111
CDF89584.1	CP097145.1	34.234	555	474	16	445	484565	486175	2.11e-68	236
CDF89585.1	CP097140.1	36.388	371	488	113	461	77784	78779	5.38e-51	186
CDF89586.1	CP097145.1	48.218	477	482	1	441	482361	483764	1.86e-132	421
CDF89586.1	CP097145.1	37.557	442	482	1	440	507951	506821	2.78e-75	256
CDF89586.1	CP097145.1	53.521	71	482	1	71	607872	607669	5.86e-16	79.7
CDF89586.1	CP097143.1	29.877	405	482	3	388	300740	301855	2.13e-33	133
CDF89586.1	CP097144.1	28.385	384	482	8	388	667524	668540	6.61e-30	122
CDF89586.1	CP097144.1	37.748	151	482	7	135	549390	549821	3.79e-15	77.0
CDF89586.1	CP097137.1	29.442	394	482	8	385	88390	87296	3.70e-18	86.7
CDF89586.1	CP097140.1	41.818	110	482	1	108	340406	340708	5.01e-15	76.6
CDF89587.1	CP097140.1	47.140	944	918	4	915	76767	73954	0.0	867
CDF89587.1	CP097142.1	29.167	552	918	11	552	156225	157796	5.93e-55	207
CDF89587.1	CP097139.1	28.546	557	918	9	552	185515	183941	5.22e-54	204
CDF89587.1	CP097145.1	21.777	349	918	138	476	538446	539399	2.24e-14	76.6
CDF89588.1	CP097145.1	28.814	295	320	2	264	480945	481781	3.50e-21	93.2
CDF89589.1	CP097145.1	64.824	199	161	1	161	480136	479540	5.27e-67	219
CDF89589.1	CP097140.1	70.186	161	161	1	161	73706	73224	6.37e-64	210
CDF89590.1	CP097145.1	60.094	213	264	2	195	478928	478299	3.26e-67	224
CDF89590.1	CP097145.1	75.926	54	264	202	255	478079	477918	5.05e-20	88.2
CDF89591.1	CP097145.1	50.000	920	914	1	914	474363	476981	0.0	849
CDF89591.1	CP097144.1	30.114	352	914	3	352	566456	567436	1.86e-35	145
CDF89591.1	CP097143.1	26.741	359	914	4	338	200432	199422	6.85e-21	97.8
CDF89591.1	CP097147.1	23.171	410	914	4	379	235411	234245	2.15e-14	76.6
CDF89592.1	CP097140.1	58.750	240	244	1	238	72707	71997	1.82e-92	296
CDF89593.1	CP097145.1	65.556	540	523	10	523	472369	473985	0.0	736
CDF89593.1	CP097147.1	32.288	319	523	208	514	571529	570654	1.20e-41	159
CDF89593.1	CP097147.1	24.606	317	523	208	520	589316	588474	8.79e-15	76.3
CDF89593.1	CP097139.1	25.220	341	523	209	517	92795	93739	5.47e-22	99.4
CDF89593.1	CP097138.1	21.429	350	523	186	522	668915	669862	1.83e-21	97.4
CDF89593.1	CP097133.1	26.183	317	523	208	520	396116	396973	2.01e-20	94.4
CDF89593.1	CP097133.1	26.174	298	523	208	501	155879	155076	4.08e-18	87.0
CDF89593.1	CP097133.1	24.606	317	523	237	520	429856	430725	2.55e-11	65.1
CDF89594.1	CP097142.1	56.635	422	487	67	487	6592	7842	1.41e-156	491
CDF89594.1	CP097145.1	31.237	493	487	4	472	392694	391234	7.65e-59	209
CDF89594.1	CP097146.1	23.060	451	487	24	442	860535	859225	2.22e-18	87.4
CDF89594.1	CP097146.1	24.476	429	487	2	411	70651	69389	2.24e-13	71.6
CDF89596.1	CP097140.1	45.813	836	823	7	823	69378	71825	0.0	651
CDF89597.1	CP097145.1	57.221	367	366	1	362	472076	471033	1.21e-126	399
CDF89598.1	CP097140.1	88.046	527	527	1	527	67293	68873	0.0	931
CDF89598.1	CP097141.1	34.646	508	527	14	515	212685	214196	1.05e-80	274
CDF89598.1	CP097141.1	34.906	530	527	5	515	548410	549984	8.29e-76	259
CDF89598.1	CP097141.1	28.464	534	527	1	515	412048	413628	1.30e-60	215
CDF89598.1	CP097141.1	25.000	524	527	35	524	426027	424495	1.01e-37	147
CDF89598.1	CP097135.1	33.892	537	527	15	519	894047	895630	2.50e-75	258
CDF89598.1	CP097135.1	29.310	522	527	12	518	206096	207640	2.13e-56	202
CDF89598.1	CP097135.1	26.151	543	527	1	517	855031	856638	2.74e-47	176
CDF89599.1	CP097145.1	63.057	831	815	1	813	468105	470588	0.0	1072
CDF89600.1	CP097146.1	41.265	332	346	18	344	451099	452088	1.63e-77	257
CDF89601.1	CP097145.1	48.958	96	105	6	101	467326	467613	1.03e-25	98.2
CDF89602.1	CP097146.1	56.283	1130	1179	53	1172	455632	452243	0.0	1361
CDF89602.1	CP097145.1	52.702	1129	1179	47	1167	463496	466882	0.0	1238
CDF89602.1	CP097144.1	27.257	1163	1179	69	1163	123534	120121	3.61e-125	425
CDF89603.1	CP097145.1	68.286	1441	1401	1	1398	458672	462961	0.0	1910
CDF89604.1	CP097145.1	79.058	191	188	1	187	457539	458111	2.18e-102	321
CDF89604.1	CP097145.1	36.000	225	188	9	185	301611	300937	2.22e-33	124
CDF89604.1	CP097145.1	30.864	162	188	9	167	450881	451360	3.21e-15	71.6
